Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.033025
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.033025
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.033025
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.033025
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.033025
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.033025
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.033025
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.033025
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.033025
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.033025
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.033025
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.033025
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.033025
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.033025
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.033025
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.03458
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.03458
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.03458
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.03458
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.03458
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.03458
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.03458
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.03458
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.03458
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.03458
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.03458
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.03458
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.03458
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.03458
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.03458
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.036133
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.036133
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.036133
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.036133
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.036133
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.036133
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.036133
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.036133
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.036133
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.036133
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.036133
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.036133
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.036133
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.036133
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.036133
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.037687
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.037687
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.037687
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.037687
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.037687
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.037687
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.037687
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.037687
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.037687
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.037687
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.037687
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.037687
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.037687
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.037687
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.037687
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.03924
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.03924
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.03924
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.03924
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.03924
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.03924
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.03924
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.03924
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.03924
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.03924
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.03924
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.03924
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.03924
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.03924
